ID,TARGET
78464,0.04403918905810457
78466,0.005948480112920301
78469,0.005948480112920301
78474,0.07936507936507936
78475,0.019116507362438646
78476,0.015176797775129121
78477,0.019116507362438646
78479,0.09090909090909091
78482,0.005948480112920301
78485,0.019116507362438646
78486,0.005948480112920301
78487,0.09090909090909091
78491,0.005948480112920301
78492,0.1891939769707706
78493,0.04403918905810457
78496,0.015176797775129121
78498,0.04403918905810457
78501,0.005948480112920301
78503,0.005948480112920301
78505,0.005948480112920301
78507,0.1891939769707706
78508,0.005948480112920301
78509,0.005948480112920301
78510,0.015176797775129121
78512,0.005948480112920301
78513,0.005948480112920301
78514,0.005948480112920301
78515,0.015176797775129121
78516,0.04403918905810457
78517,0.005948480112920301
78518,0.015176797775129121
78519,0.005948480112920301
78520,0.005948480112920301
78521,0.1891939769707706
78523,0.005948480112920301
78524,0.1891939769707706
78526,0.005948480112920301
78527,0.005948480112920301
78529,0.005948480112920301
78530,0.1891939769707706
78533,0.04403918905810457
78536,0.005948480112920301
78538,0.005948480112920301
78539,0.005948480112920301
78540,0.015176797775129121
78541,0.005948480112920301
78542,0.005948480112920301
78544,0.015176797775129121
78546,0.04403918905810457
78547,0.005948480112920301
78548,0.07936507936507936
78549,0.1891939769707706
78552,0.005948480112920301
78554,0.015176797775129121
78555,0.005948480112920301
78556,0.005948480112920301
78557,0.04403918905810457
78558,0.015176797775129121
78559,0.04403918905810457
78560,0.005948480112920301
78561,0.05617021276595745
78562,0.005948480112920301
78563,0.019116507362438646
78564,0.07923497267759563
78565,0.005948480112920301
78566,0.019116507362438646
78568,0.005948480112920301
78569,0.04403918905810457
78571,0.04403918905810457
78572,0.015176797775129121
78573,0.015176797775129121
78575,0.005948480112920301
78577,0.015176797775129121
78579,0.019116507362438646
78581,0.015176797775129121
78582,0.015176797775129121
78584,0.005948480112920301
78587,0.04403918905810457
78588,0.07936507936507936
78595,0.005948480112920301
78596,0.1891939769707706
78598,0.015176797775129121
78600,0.04403918905810457
78605,0.1891939769707706
78606,0.015176797775129121
78610,0.005948480112920301
78614,0.005948480112920301
78619,0.015176797775129121
78620,0.015176797775129121
78621,0.019116507362438646
78622,0.1891939769707706
78623,0.04403918905810457
78626,0.019116507362438646
78627,0.015176797775129121
78629,0.015176797775129121
78631,0.005948480112920301
78632,0.005948480112920301
78633,0.005948480112920301
78634,0.04403918905810457
78635,0.005948480112920301
78639,0.04403918905810457
78643,0.005948480112920301
78644,0.015176797775129121
78645,0.015176797775129121
78646,0.005948480112920301
78650,0.015176797775129121
78651,0.005948480112920301
78652,0.1891939769707706
78654,0.015176797775129121
78656,0.005948480112920301
78658,0.1891939769707706
78660,0.015176797775129121
78662,0.015176797775129121
78663,0.005948480112920301
78665,0.07936507936507936
78666,0.005948480112920301
78667,0.04403918905810457
78668,0.005948480112920301
78669,0.019116507362438646
78671,0.019116507362438646
78672,0.015176797775129121
78675,0.1891939769707706
78676,0.005948480112920301
78678,0.005948480112920301
78679,0.04403918905810457
78682,0.005948480112920301
78683,0.015176797775129121
78686,0.1891939769707706
78687,0.005948480112920301
78690,0.019116507362438646
78691,0.019116507362438646
78694,0.019116507362438646
78695,0.04403918905810457
78697,0.015176797775129121
78698,0.04403918905810457
78699,0.005948480112920301
78700,0.005948480112920301
78703,0.005948480112920301
78705,0.015176797775129121
78706,0.04403918905810457
78708,0.015176797775129121
78709,0.005948480112920301
78712,0.005948480112920301
78715,0.005948480112920301
78717,0.1891939769707706
78718,0.015176797775129121
78720,0.005948480112920301
78722,0.015176797775129121
78727,0.005948480112920301
78729,0.005948480112920301
78731,0.005948480112920301
78732,0.015176797775129121
78734,0.04403918905810457
78736,0.015176797775129121
78737,0.015176797775129121
78738,0.015176797775129121
78739,0.005948480112920301
78741,0.1891939769707706
78743,0.005948480112920301
78744,0.1891939769707706
78745,0.015176797775129121
78750,0.015176797775129121
78751,0.015176797775129121
78755,0.04403918905810457
78756,0.015176797775129121
78757,0.019116507362438646
78759,0.1891939769707706
78760,0.019116507362438646
78762,0.005948480112920301
78765,0.005948480112920301
78767,0.019116507362438646
78770,0.019116507362438646
78772,0.005948480112920301
78775,0.015176797775129121
78777,0.015176797775129121
78780,0.015176797775129121
78781,0.04403918905810457
78783,0.07936507936507936
78784,0.015176797775129121
78793,0.04403918905810457
78795,0.005948480112920301
78796,0.019116507362438646
78797,0.015176797775129121
78802,0.005948480112920301
78806,0.019116507362438646
78807,0.019116507362438646
78808,0.015176797775129121
78811,0.04403918905810457
78813,0.04403918905810457
78815,0.015176797775129121
78819,0.005948480112920301
78820,0.07923497267759563
78822,0.005948480112920301
78825,0.005948480112920301
78826,0.005948480112920301
78827,0.04403918905810457
78830,0.09090909090909091
78831,0.005948480112920301
78832,0.019116507362438646
78835,0.019116507362438646
78836,0.005948480112920301
78839,0.019116507362438646
78840,0.04403918905810457
78841,0.005948480112920301
78844,0.07936507936507936
78846,0.005948480112920301
78847,0.015176797775129121
78848,0.005948480112920301
78849,0.04403918905810457
78854,0.1891939769707706
78857,0.019116507362438646
78860,0.005948480112920301
78863,0.005948480112920301
78866,0.005948480112920301
78867,0.005948480112920301
78868,0.04403918905810457
78869,0.005948480112920301
78872,0.005948480112920301
78874,0.04403918905810457
78877,0.005948480112920301
78878,0.005948480112920301
78879,0.015176797775129121
78881,0.005948480112920301
78884,0.019116507362438646
78885,0.04403918905810457
78886,0.005948480112920301
78890,0.005948480112920301
78892,0.04403918905810457
78893,0.04403918905810457
78896,0.04403918905810457
78897,0.005948480112920301
78898,0.1891939769707706
78899,0.04403918905810457
78900,0.04403918905810457
78901,0.019116507362438646
78903,0.1891939769707706
78907,0.04403918905810457
78910,0.005948480112920301
78911,0.04403918905810457
78913,0.04403918905810457
78915,0.015176797775129121
78920,0.015176797775129121
78923,0.005948480112920301
78924,0.04403918905810457
78925,0.04403918905810457
78927,0.005948480112920301
78928,0.005948480112920301
78931,0.005948480112920301
78937,0.04403918905810457
78943,0.005948480112920301
78945,0.005948480112920301
78947,0.04403918905810457
78948,0.04403918905810457
78951,0.04403918905810457
78960,0.015176797775129121
78961,0.1891939769707706
78963,0.005948480112920301
78971,0.1891939769707706
78974,0.015176797775129121
78975,0.04403918905810457
78976,0.005948480112920301
78978,0.005948480112920301
78982,0.015176797775129121
78984,0.005948480112920301
78985,0.005948480112920301
78986,0.005948480112920301
78987,0.005948480112920301
78988,0.04403918905810457
78989,0.005948480112920301
78991,0.015176797775129121
78993,0.015176797775129121
78994,0.019116507362438646
78996,0.04403918905810457
78997,0.005948480112920301
78998,0.015176797775129121
79000,0.015176797775129121
79002,0.15137614678899083
79006,0.04403918905810457
79007,0.005948480112920301
79008,0.005948480112920301
79010,0.005948480112920301
79012,0.015176797775129121
79013,0.1891939769707706
79014,0.019116507362438646
79020,0.04403918905810457
79021,0.005948480112920301
79023,0.005948480112920301
79026,0.005948480112920301
79027,0.019116507362438646
79028,0.005948480112920301
79032,0.04403918905810457
79033,0.005948480112920301
79034,0.005948480112920301
79038,0.019116507362438646
79039,0.019116507362438646
79042,0.1891939769707706
79044,0.005948480112920301
79045,0.019116507362438646
79049,0.015176797775129121
79050,0.015176797775129121
79051,0.005948480112920301
79054,0.019116507362438646
79056,0.015176797775129121
79057,0.019116507362438646
79058,0.005948480112920301
79059,0.04403918905810457
79061,0.015176797775129121
79062,0.005948480112920301
79063,0.04403918905810457
79065,0.015176797775129121
79066,0.04403918905810457
79067,0.1891939769707706
79068,0.005948480112920301
79069,0.005948480112920301
79070,0.005948480112920301
79072,0.019116507362438646
79073,0.019116507362438646
79075,0.005948480112920301
79081,0.1891939769707706
79082,0.09090909090909091
79084,0.005948480112920301
79092,0.07936507936507936
79094,0.015176797775129121
79097,0.04403918905810457
79098,0.04403918905810457
79099,0.04403918905810457
79100,0.005948480112920301
79101,0.07936507936507936
79102,0.005948480112920301
79107,0.04403918905810457
79108,0.1891939769707706
79109,0.005948480112920301
79110,0.005948480112920301
79114,0.015176797775129121
79116,0.04403918905810457
79120,0.005948480112920301
79127,0.1891939769707706
79130,0.005948480112920301
79132,0.015176797775129121
79134,0.015176797775129121
79136,0.1891939769707706
79137,0.005948480112920301
79138,0.005948480112920301
79140,0.005948480112920301
79146,0.005948480112920301
79147,0.005948480112920301
79148,0.005948480112920301
79149,0.05617021276595745
79150,0.015176797775129121
79151,0.1891939769707706
79154,0.1891939769707706
79156,0.005948480112920301
79157,0.019116507362438646
79158,0.005948480112920301
79159,0.015176797775129121
79161,0.019116507362438646
79163,0.019116507362438646
79166,0.1891939769707706
79167,0.019116507362438646
79168,0.1891939769707706
79169,0.005948480112920301
79171,0.04403918905810457
79172,0.005948480112920301
79176,0.019116507362438646
79180,0.04403918905810457
79181,0.015176797775129121
79183,0.04403918905810457
79186,0.1891939769707706
79190,0.005948480112920301
79191,0.005948480112920301
79194,0.015176797775129121
79197,0.15137614678899083
79198,0.1891939769707706
79199,0.04403918905810457
79200,0.015176797775129121
79202,0.04403918905810457
79204,0.04403918905810457
79207,0.1891939769707706
79211,0.019116507362438646
79213,0.019116507362438646
79214,0.04403918905810457
79215,0.005948480112920301
79216,0.09090909090909091
79217,0.1891939769707706
79220,0.005948480112920301
79226,0.04403918905810457
79227,0.019116507362438646
79230,0.05617021276595745
79237,0.019116507362438646
79238,0.019116507362438646
79240,0.005948480112920301
79241,0.04403918905810457
79242,0.07936507936507936
79244,0.005948480112920301
79247,0.019116507362438646
79248,0.015176797775129121
79249,0.1891939769707706
79250,0.005948480112920301
79251,0.005948480112920301
79252,0.019116507362438646
79253,0.05617021276595745
79255,0.04403918905810457
79256,0.019116507362438646
79259,0.005948480112920301
79264,0.005948480112920301
79269,0.04403918905810457
79270,0.04403918905810457
79271,0.005948480112920301
79272,0.07936507936507936
79281,0.005948480112920301
79282,0.04403918905810457
79285,0.05617021276595745
79295,0.005948480112920301
79296,0.005948480112920301
79297,0.04403918905810457
79298,0.005948480112920301
79305,0.005948480112920301
79306,0.04403918905810457
79311,0.005948480112920301
79316,0.015176797775129121
79319,0.005948480112920301
79320,0.005948480112920301
79323,0.07936507936507936
79324,0.005948480112920301
79326,0.005948480112920301
79329,0.005948480112920301
79331,0.1891939769707706
79334,0.019116507362438646
79335,0.005948480112920301
79339,0.1891939769707706
79347,0.04403918905810457
79350,0.005948480112920301
79351,0.005948480112920301
79353,0.1891939769707706
79354,0.015176797775129121
79355,0.015176797775129121
79356,0.005948480112920301
79357,0.1891939769707706
79358,0.019116507362438646
79360,0.04403918905810457
79362,0.005948480112920301
79364,0.015176797775129121
79366,0.015176797775129121
79367,0.019116507362438646
79372,0.005948480112920301
79373,0.005948480112920301
79374,0.04403918905810457
79375,0.005948480112920301
79376,0.019116507362438646
79378,0.005948480112920301
79379,0.005948480112920301
79380,0.005948480112920301
79381,0.005948480112920301
79383,0.005948480112920301
79384,0.005948480112920301
79385,0.005948480112920301
79387,0.005948480112920301
79388,0.04403918905810457
79389,0.019116507362438646
79390,0.04403918905810457
79392,0.019116507362438646
79394,0.015176797775129121
79395,0.015176797775129121
79396,0.005948480112920301
79399,0.019116507362438646
79400,0.04403918905810457
79402,0.015176797775129121
79403,0.015176797775129121
79405,0.005948480112920301
79408,0.005948480112920301
79409,0.019116507362438646
79411,0.019116507362438646
79413,0.04403918905810457
79414,0.005948480112920301
79415,0.019116507362438646
79416,0.04403918905810457
79417,0.005948480112920301
79418,0.04403918905810457
79419,0.07936507936507936
79421,0.005948480112920301
79424,0.1891939769707706
79425,0.005948480112920301
79427,0.015176797775129121
79433,0.15137614678899083
79437,0.019116507362438646
79438,0.005948480112920301
79445,0.1891939769707706
79448,0.005948480112920301
79449,0.015176797775129121
79450,0.015176797775129121
79453,0.04403918905810457
79456,0.04403918905810457
79457,0.005948480112920301
79458,0.1891939769707706
79459,0.04403918905810457
79461,0.09090909090909091
79463,0.015176797775129121
79464,0.005948480112920301
79465,0.04403918905810457
79466,0.1891939769707706
79469,0.09090909090909091
79470,0.015176797775129121
79471,0.015176797775129121
79473,0.005948480112920301
79474,0.005948480112920301
79476,0.04403918905810457
79477,0.005948480112920301
79478,0.04403918905810457
79479,0.04403918905810457
79482,0.05617021276595745
79484,0.04403918905810457
79485,0.005948480112920301
79491,0.09090909090909091
79495,0.04403918905810457
79496,0.015176797775129121
79497,0.015176797775129121
79498,0.04403918905810457
79505,0.04403918905810457
79507,0.04403918905810457
79508,0.005948480112920301
79509,0.005948480112920301
79518,0.04403918905810457
79519,0.005948480112920301
79520,0.04403918905810457
79522,0.019116507362438646
79525,0.015176797775129121
79527,0.04403918905810457
79528,0.005948480112920301
79529,0.005948480112920301
79530,0.015176797775129121
79531,0.04403918905810457
79532,0.005948480112920301
79533,0.015176797775129121
79534,0.04403918905810457
79537,0.005948480112920301
79538,0.005948480112920301
79539,0.005948480112920301
79540,0.04403918905810457
79541,0.005948480112920301
79542,0.005948480112920301
79543,0.005948480112920301
79544,0.015176797775129121
79545,0.005948480112920301
79549,0.005948480112920301
79553,0.1891939769707706
79554,0.005948480112920301
79556,0.015176797775129121
79557,0.005948480112920301
79558,0.04403918905810457
79567,0.015176797775129121
79570,0.1891939769707706
79571,0.04403918905810457
79572,0.019116507362438646
79573,0.005948480112920301
79574,0.015176797775129121
79579,0.005948480112920301
79586,0.04403918905810457
79588,0.015176797775129121
79589,0.005948480112920301
79593,0.005948480112920301
79603,0.1891939769707706
79605,0.005948480112920301
79614,0.019116507362438646
79615,0.07923497267759563
79617,0.1891939769707706
79620,0.019116507362438646
79621,0.019116507362438646
79624,0.1891939769707706
79625,0.005948480112920301
79626,0.019116507362438646
79630,0.019116507362438646
79633,0.005948480112920301
79634,0.07936507936507936
79637,0.015176797775129121
79638,0.019116507362438646
79645,0.005948480112920301
79647,0.04403918905810457
79648,0.04403918905810457
79649,0.1891939769707706
79650,0.015176797775129121
79651,0.04403918905810457
79653,0.015176797775129121
79656,0.015176797775129121
79659,0.04403918905810457
79660,0.04403918905810457
79662,0.005948480112920301
79664,0.015176797775129121
79666,0.005948480112920301
79667,0.005948480112920301
79669,0.07936507936507936
79671,0.005948480112920301
79672,0.1891939769707706
79673,0.07936507936507936
79674,0.005948480112920301
79676,0.015176797775129121
79677,0.04403918905810457
79678,0.005948480112920301
79681,0.019116507362438646
79682,0.04403918905810457
79684,0.005948480112920301
79687,0.005948480112920301
79689,0.04403918905810457
79695,0.1891939769707706
79696,0.005948480112920301
79701,0.04403918905810457
79704,0.04403918905810457
79705,0.05617021276595745
79707,0.019116507362438646
79709,0.07936507936507936
79710,0.04403918905810457
79711,0.04403918905810457
79714,0.005948480112920301
79716,0.1891939769707706
79718,0.04403918905810457
79722,0.1891939769707706
79725,0.04403918905810457
79728,0.04403918905810457
79729,0.015176797775129121
79730,0.1891939769707706
79731,0.015176797775129121
79732,0.005948480112920301
79733,0.04403918905810457
79735,0.07936507936507936
79736,0.015176797775129121
79737,0.15137614678899083
79738,0.07936507936507936
79739,0.04403918905810457
79740,0.015176797775129121
79748,0.015176797775129121
79750,0.005948480112920301
79752,0.005948480112920301
79756,0.005948480112920301
79757,0.005948480112920301
79759,0.005948480112920301
79762,0.1891939769707706
79763,0.019116507362438646
79765,0.1891939769707706
79766,0.04403918905810457
79768,0.019116507362438646
79769,0.005948480112920301
79776,0.04403918905810457
79777,0.1891939769707706
79778,0.015176797775129121
79779,0.019116507362438646
79782,0.015176797775129121
79784,0.005948480112920301
79786,0.005948480112920301
79787,0.019116507362438646
79789,0.005948480112920301
79791,0.005948480112920301
79792,0.019116507362438646
79793,0.1891939769707706
79795,0.005948480112920301
79797,0.1891939769707706
79798,0.04403918905810457
79799,0.05617021276595745
79800,0.07936507936507936
79803,0.005948480112920301
79804,0.005948480112920301
79805,0.019116507362438646
79808,0.04403918905810457
79809,0.015176797775129121
79816,0.04403918905810457
79817,0.04403918905810457
79819,0.005948480112920301
79822,0.015176797775129121
79824,0.019116507362438646
79830,0.07936507936507936
79833,0.015176797775129121
79834,0.04403918905810457
79837,0.005948480112920301
79838,0.07936507936507936
79839,0.005948480112920301
79840,0.019116507362438646
79841,0.019116507362438646
79842,0.019116507362438646
79843,0.07936507936507936
79844,0.04403918905810457
79846,0.005948480112920301
79847,0.005948480112920301
79849,0.04403918905810457
79850,0.005948480112920301
79851,0.015176797775129121
79852,0.005948480112920301
79853,0.005948480112920301
79855,0.015176797775129121
79857,0.015176797775129121
79862,0.019116507362438646
79864,0.019116507362438646
79868,0.019116507362438646
79871,0.005948480112920301
79873,0.019116507362438646
79875,0.019116507362438646
79876,0.019116507362438646
79877,0.015176797775129121
79880,0.015176797775129121
79881,0.005948480112920301
79883,0.005948480112920301
79884,0.1891939769707706
79886,0.005948480112920301
79889,0.04403918905810457
79890,0.015176797775129121
79892,0.015176797775129121
79894,0.005948480112920301
79896,0.019116507362438646
79897,0.015176797775129121
79898,0.04403918905810457
79899,0.005948480112920301
79900,0.015176797775129121
79904,0.005948480112920301
79906,0.005948480112920301
79907,0.015176797775129121
79909,0.005948480112920301
79922,0.019116507362438646
79924,0.005948480112920301
79925,0.005948480112920301
79927,0.005948480112920301
79929,0.015176797775129121
79932,0.1891939769707706
79938,0.04403918905810457
79940,0.015176797775129121
79941,0.005948480112920301
79942,0.04403918905810457
79943,0.005948480112920301
79947,0.005948480112920301
79951,0.09090909090909091
79952,0.019116507362438646
79953,0.005948480112920301
79959,0.015176797775129121
79960,0.005948480112920301
79961,0.005948480112920301
79962,0.015176797775129121
79963,0.005948480112920301
79964,0.019116507362438646
79967,0.005948480112920301
79968,0.005948480112920301
79969,0.015176797775129121
79970,0.1891939769707706
79971,0.07936507936507936
79972,0.015176797775129121
79973,0.015176797775129121
79974,0.019116507362438646
79977,0.005948480112920301
79978,0.05617021276595745
79979,0.05617021276595745
79982,0.04403918905810457
79983,0.005948480112920301
79984,0.005948480112920301
79985,0.005948480112920301
79986,0.005948480112920301
79987,0.09090909090909091
79989,0.005948480112920301
79991,0.07936507936507936
79993,0.005948480112920301
79994,0.015176797775129121
79997,0.04403918905810457
79998,0.05617021276595745
80001,0.1891939769707706
80005,0.04403918905810457
80007,0.04403918905810457
80008,0.04403918905810457
80010,0.015176797775129121
80011,0.015176797775129121
80016,0.019116507362438646
80017,0.015176797775129121
80019,0.005948480112920301
80021,0.015176797775129121
80022,0.1891939769707706
80023,0.019116507362438646
80024,0.015176797775129121
80026,0.005948480112920301
80027,0.04403918905810457
80030,0.005948480112920301
80031,0.015176797775129121
80033,0.005948480112920301
80035,0.019116507362438646
80036,0.04403918905810457
80037,0.04403918905810457
80038,0.005948480112920301
80039,0.015176797775129121
80043,0.005948480112920301
80044,0.019116507362438646
80047,0.04403918905810457
80048,0.005948480112920301
80050,0.09090909090909091
80051,0.1891939769707706
80057,0.005948480112920301
80059,0.005948480112920301
80061,0.015176797775129121
80063,0.005948480112920301
80065,0.005948480112920301
80066,0.015176797775129121
80067,0.019116507362438646
80070,0.04403918905810457
80072,0.015176797775129121
80074,0.005948480112920301
80078,0.019116507362438646
80081,0.019116507362438646
80082,0.015176797775129121
80083,0.04403918905810457
80085,0.019116507362438646
80086,0.005948480112920301
80087,0.04403918905810457
80093,0.04403918905810457
80096,0.005948480112920301
80101,0.04403918905810457
80103,0.019116507362438646
80105,0.005948480112920301
80107,0.005948480112920301
80108,0.015176797775129121
80112,0.04403918905810457
80113,0.015176797775129121
80115,0.04403918905810457
80118,0.015176797775129121
80123,0.019116507362438646
80125,0.015176797775129121
80129,0.15137614678899083
80134,0.04403918905810457
80136,0.015176797775129121
80137,0.015176797775129121
80139,0.015176797775129121
80140,0.005948480112920301
80143,0.005948480112920301
80146,0.005948480112920301
80153,0.015176797775129121
80155,0.005948480112920301
80157,0.15137614678899083
80158,0.005948480112920301
80161,0.005948480112920301
80163,0.015176797775129121
80165,0.1891939769707706
80169,0.04403918905810457
80173,0.005948480112920301
80175,0.015176797775129121
80176,0.005948480112920301
80177,0.019116507362438646
80178,0.019116507362438646
80179,0.005948480112920301
80180,0.005948480112920301
80181,0.019116507362438646
80184,0.015176797775129121
80187,0.005948480112920301
80189,0.005948480112920301
80190,0.1891939769707706
80196,0.05617021276595745
80199,0.04403918905810457
80200,0.005948480112920301
80202,0.1891939769707706
80203,0.005948480112920301
80204,0.005948480112920301
80205,0.04403918905810457
80206,0.005948480112920301
80207,0.005948480112920301
80208,0.019116507362438646
80210,0.015176797775129121
80211,0.015176797775129121
80212,0.07936507936507936
80213,0.04403918905810457
80215,0.019116507362438646
80217,0.019116507362438646
80219,0.005948480112920301
80220,0.019116507362438646
80221,0.04403918905810457
80223,0.005948480112920301
80225,0.019116507362438646
80227,0.04403918905810457
80231,0.005948480112920301
80233,0.015176797775129121
80234,0.04403918905810457
80238,0.04403918905810457
80240,0.1891939769707706
80241,0.005948480112920301
80245,0.07936507936507936
80248,0.005948480112920301
80249,0.015176797775129121
80250,0.005948480112920301
80254,0.015176797775129121
80255,0.005948480112920301
80256,0.04403918905810457
80260,0.019116507362438646
80261,0.04403918905810457
80264,0.015176797775129121
80267,0.005948480112920301
80268,0.1891939769707706
80269,0.1891939769707706
80271,0.04403918905810457
80277,0.1891939769707706
80280,0.015176797775129121
80281,0.05617021276595745
80282,0.015176797775129121
80284,0.07936507936507936
80285,0.015176797775129121
80286,0.019116507362438646
80287,0.04403918905810457
80291,0.015176797775129121
80292,0.005948480112920301
80295,0.015176797775129121
80296,0.019116507362438646
80297,0.005948480112920301
80299,0.015176797775129121
80306,0.005948480112920301
80307,0.04403918905810457
80308,0.005948480112920301
80310,0.015176797775129121
80312,0.005948480112920301
80314,0.1891939769707706
80316,0.005948480112920301
80317,0.04403918905810457
80318,0.1891939769707706
80321,0.005948480112920301
80323,0.07936507936507936
80324,0.04403918905810457
80325,0.005948480112920301
80326,0.1891939769707706
80329,0.019116507362438646
80330,0.005948480112920301
80332,0.019116507362438646
80333,0.05617021276595745
80334,0.04403918905810457
80337,0.005948480112920301
80338,0.015176797775129121
80341,0.04403918905810457
80344,0.005948480112920301
80347,0.1891939769707706
80351,0.04403918905810457
80352,0.005948480112920301
80353,0.04403918905810457
80361,0.005948480112920301
80362,0.005948480112920301
80364,0.005948480112920301
80365,0.04403918905810457
80367,0.005948480112920301
80372,0.015176797775129121
80373,0.15137614678899083
80374,0.04403918905810457
80375,0.015176797775129121
80377,0.015176797775129121
80381,0.07936507936507936
80382,0.04403918905810457
80384,0.005948480112920301
80387,0.07936507936507936
80390,0.005948480112920301
80391,0.015176797775129121
80393,0.015176797775129121
80394,0.015176797775129121
80395,0.1891939769707706
80404,0.04403918905810457
80406,0.005948480112920301
80407,0.04403918905810457
80410,0.1891939769707706
80411,0.015176797775129121
80412,0.015176797775129121
80413,0.04403918905810457
80415,0.015176797775129121
80416,0.005948480112920301
80419,0.015176797775129121
80422,0.1891939769707706
80425,0.04403918905810457
80426,0.04403918905810457
80429,0.005948480112920301
80430,0.015176797775129121
80431,0.015176797775129121
80433,0.005948480112920301
80434,0.005948480112920301
80435,0.015176797775129121
80436,0.019116507362438646
80437,0.15137614678899083
80439,0.005948480112920301
80442,0.005948480112920301
80445,0.015176797775129121
80447,0.015176797775129121
80449,0.015176797775129121
80452,0.005948480112920301
80453,0.015176797775129121
80454,0.005948480112920301
80455,0.005948480112920301
80457,0.005948480112920301
80458,0.019116507362438646
80459,0.015176797775129121
80462,0.005948480112920301
80463,0.005948480112920301
80464,0.005948480112920301
80467,0.005948480112920301
80468,0.019116507362438646
80469,0.07923497267759563
80470,0.1891939769707706
80471,0.019116507362438646
80472,0.005948480112920301
80474,0.04403918905810457
80475,0.04403918905810457
80477,0.1891939769707706
80482,0.04403918905810457
80483,0.019116507362438646
80484,0.05617021276595745
80485,0.005948480112920301
80486,0.04403918905810457
80491,0.015176797775129121
80492,0.04403918905810457
80497,0.005948480112920301
80499,0.019116507362438646
80504,0.04403918905810457
80505,0.019116507362438646
80506,0.04403918905810457
80508,0.005948480112920301
80514,0.019116507362438646
80517,0.005948480112920301
80520,0.04403918905810457
80523,0.005948480112920301
80524,0.04403918905810457
80526,0.015176797775129121
80529,0.005948480112920301
80532,0.005948480112920301
80534,0.07936507936507936
80536,0.1891939769707706
80538,0.005948480112920301
80540,0.1891939769707706
80542,0.15137614678899083
80543,0.04403918905810457
80546,0.005948480112920301
80554,0.015176797775129121
80555,0.07936507936507936
80556,0.005948480112920301
80557,0.005948480112920301
80558,0.019116507362438646
80560,0.1891939769707706
80562,0.015176797775129121
80563,0.005948480112920301
80564,0.04403918905810457
80565,0.005948480112920301
80568,0.015176797775129121
80569,0.005948480112920301
80572,0.019116507362438646
80574,0.005948480112920301
80576,0.005948480112920301
80578,0.019116507362438646
80579,0.005948480112920301
80582,0.005948480112920301
80583,0.019116507362438646
80584,0.019116507362438646
80585,0.015176797775129121
80588,0.005948480112920301
80592,0.005948480112920301
80594,0.1891939769707706
80596,0.005948480112920301
80599,0.005948480112920301
80600,0.1891939769707706
80602,0.015176797775129121
80603,0.019116507362438646
80605,0.015176797775129121
80609,0.005948480112920301
80610,0.005948480112920301
80613,0.1891939769707706
80616,0.019116507362438646
80617,0.019116507362438646
80618,0.04403918905810457
80619,0.015176797775129121
80620,0.005948480112920301
80621,0.1891939769707706
80622,0.04403918905810457
80623,0.1891939769707706
80624,0.04403918905810457
80626,0.015176797775129121
80627,0.015176797775129121
80628,0.04403918905810457
80630,0.1891939769707706
80631,0.005948480112920301
80632,0.015176797775129121
80633,0.019116507362438646
80635,0.019116507362438646
80637,0.015176797775129121
80638,0.019116507362438646
80641,0.04403918905810457
80642,0.015176797775129121
80643,0.015176797775129121
80653,0.005948480112920301
80656,0.005948480112920301
80659,0.015176797775129121
80661,0.005948480112920301
80663,0.005948480112920301
80665,0.005948480112920301
80667,0.005948480112920301
80668,0.015176797775129121
80669,0.1891939769707706
80670,0.015176797775129121
80672,0.005948480112920301
80675,0.07936507936507936
80678,0.1891939769707706
80684,0.1891939769707706
80687,0.015176797775129121
80689,0.005948480112920301
80692,0.04403918905810457
80694,0.019116507362438646
80697,0.09090909090909091
80699,0.005948480112920301
80702,0.04403918905810457
80703,0.07936507936507936
80706,0.04403918905810457
80708,0.015176797775129121
80709,0.019116507362438646
80711,0.1891939769707706
80715,0.005948480112920301
80716,0.005948480112920301
80717,0.09090909090909091
80718,0.005948480112920301
80726,0.04403918905810457
80728,0.1891939769707706
80729,0.07936507936507936
80732,0.005948480112920301
80734,0.019116507362438646
80737,0.015176797775129121
80745,0.005948480112920301
80746,0.019116507362438646
80753,0.019116507362438646
80754,0.015176797775129121
80755,0.04403918905810457
80756,0.015176797775129121
80757,0.019116507362438646
80758,0.015176797775129121
80760,0.04403918905810457
80761,0.005948480112920301
80762,0.005948480112920301
80763,0.005948480112920301
80764,0.015176797775129121
80765,0.04403918905810457
80768,0.019116507362438646
80769,0.015176797775129121
80770,0.005948480112920301
80771,0.1891939769707706
80772,0.015176797775129121
80773,0.015176797775129121
80774,0.04403918905810457
80777,0.04403918905810457
80781,0.04403918905810457
80783,0.04403918905810457
80784,0.015176797775129121
80786,0.04403918905810457
80788,0.019116507362438646
80791,0.005948480112920301
80792,0.015176797775129121
80793,0.015176797775129121
80794,0.04403918905810457
80795,0.005948480112920301
80797,0.04403918905810457
80802,0.019116507362438646
80803,0.019116507362438646
80805,0.04403918905810457
80808,0.04403918905810457
80811,0.019116507362438646
80813,0.04403918905810457
80815,0.04403918905810457
80816,0.04403918905810457
80817,0.005948480112920301
80818,0.1891939769707706
80821,0.015176797775129121
80823,0.019116507362438646
80825,0.005948480112920301
80829,0.005948480112920301
80830,0.015176797775129121
80833,0.005948480112920301
80834,0.019116507362438646
80835,0.015176797775129121
80836,0.04403918905810457
80838,0.005948480112920301
80841,0.005948480112920301
80842,0.015176797775129121
80845,0.07936507936507936
